image_path,text,preprocess
words/highboost/IMG_20221226_0008_1445-1748-1671-1862.jpg,কারণ,highboost
words/original/IMG_20221226_0008_1721-1741-1866-1862.jpg,নেই,original
words/clahe/IMG_20221226_0008_1721-1741-1866-1862.jpg,নেই,clahe
words/highboost/IMG_20221226_0008_1721-1741-1866-1862.jpg,নেই,highboost
words/original/IMG_20221226_0008_1927-1761-2103-1866.jpg,সুস্থ,original
words/clahe/IMG_20221226_0008_1927-1761-2103-1866.jpg,সুস্থ,clahe
words/highboost/IMG_20221226_0008_1927-1761-2103-1866.jpg,সুস্থ,highboost
words/original/IMG_20221226_0008_2119-1738-2305-1856.jpg,আছেন,original
words/clahe/IMG_20221226_0008_2119-1738-2305-1856.jpg,আছেন,clahe
words/highboost/IMG_20221226_0008_2119-1738-2305-1856.jpg,আছেন,highboost
words/original/IMG_20221226_0008_368-1808-587-1920.jpg,গায়ক,original
words/clahe/IMG_20221226_0008_368-1808-587-1920.jpg,গায়ক,clahe
words/highboost/IMG_20221226_0008_368-1808-587-1920.jpg,গায়ক,highboost
words/original/IMG_20221226_0008_618-1819-793-1937.jpg,এবং,original
words/clahe/IMG_20221226_0008_618-1819-793-1937.jpg,এবং,clahe
words/highboost/IMG_20221226_0008_618-1819-793-1937.jpg,এবং,highboost
words/original/IMG_20221226_0008_834-1822-1306-1957.jpg,আগামীকাল,original
words/clahe/IMG_20221226_0008_834-1822-1306-1957.jpg,আগামীকাল,clahe
words/highboost/IMG_20221226_0008_834-1822-1306-1957.jpg,আগামীকাল,highboost
words/original/IMG_20221226_0008_1353-1856-1623-1970.jpg,অর্থাৎ,original
words/clahe/IMG_20221226_0008_1353-1856-1623-1970.jpg,অর্থাৎ,clahe
words/highboost/IMG_20221226_0008_1353-1856-1623-1970.jpg,অর্থাৎ,highboost
words/original/IMG_20221226_0008_1644-1872-1930-1997.jpg,সোমবার,original
words/clahe/IMG_20221226_0008_1644-1872-1930-1997.jpg,সোমবার,clahe
words/highboost/IMG_20221226_0008_1644-1872-1930-1997.jpg,সোমবার,highboost
words/original/IMG_20221226_0008_1964-1872-2143-1977.jpg,তাঁকে,original
words/clahe/IMG_20221226_0008_1964-1872-2143-1977.jpg,তাঁকে,clahe
words/highboost/IMG_20221226_0008_1964-1872-2143-1977.jpg,তাঁকে,highboost
words/original/IMG_20221226_0008_2160-1876-2302-1984.jpg,ছেড়ে,original
words/clahe/IMG_20221226_0008_2160-1876-2302-1984.jpg,ছেড়ে,clahe
words/highboost/IMG_20221226_0008_2160-1876-2302-1984.jpg,ছেড়ে,highboost
words/original/IMG_20221226_0008_399-1930-618-2038.jpg,দেওয়া,original
words/clahe/IMG_20221226_0008_399-1930-618-2038.jpg,দেওয়া,clahe
words/highboost/IMG_20221226_0008_399-1930-618-2038.jpg,দেওয়া,highboost
words/original/IMG_20221226_0008_638-1957-776-2061.jpg,হতে,original
words/clahe/IMG_20221226_0008_638-1957-776-2061.jpg,হতে,clahe
words/highboost/IMG_20221226_0008_638-1957-776-2061.jpg,হতে,highboost
words/original/IMG_20221226_0008_800-1974-1016-2092.jpg,পারে,original
words/clahe/IMG_20221226_0008_800-1974-1016-2092.jpg,পারে,clahe
words/highboost/IMG_20221226_0008_800-1974-1016-2092.jpg,পারে,highboost
words/original/IMG_20221226_0008_1057-1977-1519-2095.jpg,হাসপাতালের,original
words/clahe/IMG_20221226_0008_1057-1977-1519-2095.jpg,হাসপাতালের,clahe
words/highboost/IMG_20221226_0008_1057-1977-1519-2095.jpg,হাসপাতালের,highboost
words/original/IMG_20221226_0008_1539-1991-1752-2109.jpg,তরফে,original
words/clahe/IMG_20221226_0008_1539-1991-1752-2109.jpg,তরফে,clahe
words/highboost/IMG_20221226_0008_1539-1991-1752-2109.jpg,তরফে,highboost
words/original/IMG_20221226_0008_1792-2004-1981-2115.jpg,জানা,original
words/clahe/IMG_20221226_0008_1792-2004-1981-2115.jpg,জানা,clahe
words/highboost/IMG_20221226_0008_1792-2004-1981-2115.jpg,জানা,highboost
words/original/IMG_20221226_0008_1998-1994-2251-2126.jpg,গিয়েছে,original
words/clahe/IMG_20221226_0008_1998-1994-2251-2126.jpg,গিয়েছে,clahe
words/highboost/IMG_20221226_0008_1998-1994-2251-2126.jpg,গিয়েছে,highboost
words/original/IMG_20221226_0008_345-2041-685-2176.jpg,এমনটাই,original
words/clahe/IMG_20221226_0008_345-2041-685-2176.jpg,এমনটাই,clahe
words/highboost/IMG_20221226_0008_345-2041-685-2176.jpg,এমনটাই,highboost
words/original/IMG_20221226_0009_305-269-445-410.jpg,এই,original
words/clahe/IMG_20221226_0009_305-269-445-410.jpg,এই,clahe
words/highboost/IMG_20221226_0009_305-269-445-410.jpg,এই,highboost
words/original/IMG_20221226_0009_463-269-725-432.jpg,মুহূর্তে,original
words/clahe/IMG_20221226_0009_463-269-725-432.jpg,মুহূর্তে,clahe
words/highboost/IMG_20221226_0009_463-269-725-432.jpg,মুহূর্তে,highboost
words/original/IMG_20221226_0009_766-277-1010-417.jpg,দেশের,original
words/clahe/IMG_20221226_0009_766-277-1010-417.jpg,দেশের,clahe
words/highboost/IMG_20221226_0009_766-277-1010-417.jpg,দেশের,highboost
words/original/IMG_20221226_0009_1035-255-1338-388.jpg,অন্যতম,original
words/clahe/IMG_20221226_0009_1035-255-1338-388.jpg,অন্যতম,clahe
words/highboost/IMG_20221226_0009_1035-255-1338-388.jpg,অন্যতম,highboost
words/original/IMG_20221226_0009_1373-262-1705-380.jpg,জনপ্রিয়,original
words/clahe/IMG_20221226_0009_1373-262-1705-380.jpg,জনপ্রিয়,clahe
words/highboost/IMG_20221226_0009_1373-262-1705-380.jpg,জনপ্রিয়,highboost
words/original/IMG_20221226_0009_1756-229-2014-363.jpg,গায়ক,original
words/clahe/IMG_20221226_0009_1756-229-2014-363.jpg,গায়ক,clahe
words/highboost/IMG_20221226_0009_1756-229-2014-363.jpg,গায়ক,highboost
words/original/IMG_20221226_0009_320-430-612-554.jpg,অরিজিৎ,original
words/clahe/IMG_20221226_0009_320-430-612-554.jpg,অরিজিৎ,clahe
words/highboost/IMG_20221226_0009_320-430-612-554.jpg,অরিজিৎ,highboost
words/original/IMG_20221226_0009_632-437-796-564.jpg,সিং,original
words/clahe/IMG_20221226_0009_632-437-796-564.jpg,সিং,clahe
words/highboost/IMG_20221226_0009_632-437-796-564.jpg,সিং,highboost
words/original/IMG_20221226_0009_816-420-1038-551.jpg,তাঁর,original
words/clahe/IMG_20221226_0009_816-420-1038-551.jpg,তাঁর,clahe
words/highboost/IMG_20221226_0009_816-420-1038-551.jpg,তাঁর,highboost
words/original/IMG_20221226_0009_1061-416-1467-554.jpg,কেশরিয়া,original
words/clahe/IMG_20221226_0009_1061-416-1467-554.jpg,কেশরিয়া,clahe
words/highboost/IMG_20221226_0009_1061-416-1467-554.jpg,কেশরিয়া,highboost
words/original/IMG_20221226_0009_1487-430-1558-547.jpg,র,original
words/clahe/IMG_20221226_0009_1487-430-1558-547.jpg,র,clahe
words/highboost/IMG_20221226_0009_1487-430-1558-547.jpg,র,highboost
words/original/IMG_20221226_0009_1598-427-1819-551.jpg,সুরে,original
words/clahe/IMG_20221226_0009_1598-427-1819-551.jpg,সুরে,clahe
words/highboost/IMG_20221226_0009_1598-427-1819-551.jpg,সুরে,highboost
words/original/IMG_20221226_0009_1853-420-2162-547.jpg,মাতাল,original
words/clahe/IMG_20221226_0009_1853-420-2162-547.jpg,মাতাল,clahe
words/highboost/IMG_20221226_0009_1853-420-2162-547.jpg,মাতাল,highboost
words/original/IMG_20221226_0009_347-567-541-692.jpg,গোটা,original
words/clahe/IMG_20221226_0009_347-567-541-692.jpg,গোটা,clahe
words/highboost/IMG_20221226_0009_347-567-541-692.jpg,গোটা,highboost
words/original/IMG_20221226_0009_575-567-739-678.jpg,দেশ,original
words/clahe/IMG_20221226_0009_575-567-739-678.jpg,দেশ,clahe
words/highboost/IMG_20221226_0009_575-567-739-678.jpg,দেশ,highboost
words/original/IMG_20221226_0009_803-554-974-671.jpg,তবে,original
words/clahe/IMG_20221226_0009_803-554-974-671.jpg,তবে,clahe
words/highboost/IMG_20221226_0009_803-554-974-671.jpg,তবে,highboost
words/original/IMG_20221226_0009_1011-561-1242-675.jpg,গায়ক,original
words/clahe/IMG_20221226_0009_1011-561-1242-675.jpg,গায়ক,clahe
words/highboost/IMG_20221226_0009_1011-561-1242-675.jpg,গায়ক,highboost
words/original/IMG_20221226_0009_1273-564-1544-682.jpg,অরিজিৎ,original
words/clahe/IMG_20221226_0009_1273-564-1544-682.jpg,অরিজিৎ,clahe
words/highboost/IMG_20221226_0009_1273-564-1544-682.jpg,অরিজিৎ,highboost
words/original/IMG_20221226_0009_1588-578-1732-665.jpg,এর,original
words/clahe/IMG_20221226_0009_1588-578-1732-665.jpg,এর,clahe
words/highboost/IMG_20221226_0009_1588-578-1732-665.jpg,এর,highboost
words/original/IMG_20221226_0009_1762-567-2111-651.jpg,আরেক,original
words/clahe/IMG_20221226_0009_1762-567-2111-651.jpg,আরেক,clahe
words/highboost/IMG_20221226_0009_1762-567-2111-651.jpg,আরেক,highboost
words/original/IMG_20221226_0009_343-702-628-829.jpg,পরিচয়,original
words/clahe/IMG_20221226_0009_343-702-628-829.jpg,পরিচয়,clahe
words/highboost/IMG_20221226_0009_343-702-628-829.jpg,পরিচয়,highboost
words/original/IMG_20221226_0009_669-712-863-816.jpg,তিনি,original
words/clahe/IMG_20221226_0009_669-712-863-816.jpg,তিনি,clahe
words/highboost/IMG_20221226_0009_669-712-863-816.jpg,তিনি,highboost
words/original/IMG_20221226_0009_880-702-1293-816.jpg,সমাজসেবক,original
words/clahe/IMG_20221226_0009_880-702-1293-816.jpg,সমাজসেবক,clahe
words/highboost/IMG_20221226_0009_880-702-1293-816.jpg,সমাজসেবক,highboost
words/original/IMG_20221226_0009_1353-682-1675-796.jpg,সাধারণ,original
words/clahe/IMG_20221226_0009_1353-682-1675-796.jpg,সাধারণ,clahe
words/highboost/IMG_20221226_0009_1353-682-1675-796.jpg,সাধারণ,highboost
words/original/IMG_20221226_0009_1937-661-2239-772.jpg,মানুষের,original
words/clahe/IMG_20221226_0009_1937-661-2239-772.jpg,মানুষের,clahe
words/highboost/IMG_20221226_0009_1937-661-2239-772.jpg,মানুষের,highboost
words/original/IMG_20221226_0009_357-846-645-957.jpg,আপদে,original
words/clahe/IMG_20221226_0009_357-846-645-957.jpg,আপদে,clahe
words/highboost/IMG_20221226_0009_357-846-645-957.jpg,আপদে,highboost
words/original/IMG_20221226_0009_665-826-927-940.jpg,বিপদে,original
words/clahe/IMG_20221226_0009_665-826-927-940.jpg,বিপদে,clahe
words/highboost/IMG_20221226_0009_665-826-927-940.jpg,বিপদে,highboost
words/original/IMG_20221226_0009_971-829-1226-950.jpg,পাশে,original
words/clahe/IMG_20221226_0009_971-829-1226-950.jpg,পাশে,clahe
words/highboost/IMG_20221226_0009_971-829-1226-950.jpg,পাশে,highboost
words/original/IMG_20221226_0009_1242-806-1454-916.jpg,দাঁড়ান,original
words/clahe/IMG_20221226_0009_1242-806-1454-916.jpg,দাঁড়ান,clahe
words/highboost/IMG_20221226_0009_1242-806-1454-916.jpg,দাঁড়ান,highboost
words/original/IMG_20221226_0009_1474-809-1662-937.jpg,তিনি,original
words/clahe/IMG_20221226_0009_1474-809-1662-937.jpg,তিনি,clahe
words/highboost/IMG_20221226_0009_1474-809-1662-937.jpg,তিনি,highboost
words/original/IMG_20221226_0009_1709-816-1903-916.jpg,আর,original
words/clahe/IMG_20221226_0009_1709-816-1903-916.jpg,আর,clahe
words/highboost/IMG_20221226_0009_1709-816-1903-916.jpg,আর,highboost
words/original/IMG_20221226_0009_1923-775-2085-923.jpg,সেই,original
words/clahe/IMG_20221226_0009_1923-775-2085-923.jpg,সেই,clahe
words/highboost/IMG_20221226_0009_1923-775-2085-923.jpg,সেই,highboost
words/original/IMG_20221226_0009_357-957-655-1104.jpg,সেবার,original
words/clahe/IMG_20221226_0009_357-957-655-1104.jpg,সেবার,clahe
words/highboost/IMG_20221226_0009_357-957-655-1104.jpg,সেবার,highboost
words/original/IMG_20221226_0009_706-950-940-1074.jpg,লক্ষ্যে.,original
words/clahe/IMG_20221226_0009_706-950-940-1074.jpg,লক্ষ্যে.,clahe
words/highboost/IMG_20221226_0009_706-950-940-1074.jpg,লক্ষ্যে.,highboost
words/original/IMG_20221226_0009_981-943-1232-1088.jpg,ব্রতী,original
words/clahe/IMG_20221226_0009_981-943-1232-1088.jpg,ব্রতী,clahe
words/highboost/IMG_20221226_0009_981-943-1232-1088.jpg,ব্রতী,highboost
words/original/IMG_20221226_0009_1266-940-1521-1071.jpg,হওয়ার,original
words/clahe/IMG_20221226_0009_1266-940-1521-1071.jpg,হওয়ার,clahe
words/highboost/IMG_20221226_0009_1266-940-1521-1071.jpg,হওয়ার,highboost
words/original/IMG_20221226_0009_1575-940-1920-1061.jpg,নেপথ্যে,original
words/clahe/IMG_20221226_0009_1575-940-1920-1061.jpg,নেপথ্যে,clahe
words/highboost/IMG_20221226_0009_1575-940-1920-1061.jpg,নেপথ্যে,highboost
words/original/IMG_20221226_0009_1940-933-2172-1047.jpg,রয়েছে,original
words/clahe/IMG_20221226_0009_1940-933-2172-1047.jpg,রয়েছে,clahe
words/highboost/IMG_20221226_0009_1940-933-2172-1047.jpg,রয়েছে,highboost
words/original/IMG_20221226_0009_340-1111-534-1235.jpg,তার,original
words/clahe/IMG_20221226_0009_340-1111-534-1235.jpg,তার,clahe
words/highboost/IMG_20221226_0009_340-1111-534-1235.jpg,তার,highboost
words/original/IMG_20221226_0009_548-1098-843-1225.jpg,আদর্শ,original
words/clahe/IMG_20221226_0009_548-1098-843-1225.jpg,আদর্শ,clahe
words/highboost/IMG_20221226_0009_548-1098-843-1225.jpg,আদর্শ,highboost
words/original/IMG_20221226_0009_890-1081-1145-1222.jpg,মুম্বই,original
words/clahe/IMG_20221226_0009_890-1081-1145-1222.jpg,মুম্বই,clahe
words/highboost/IMG_20221226_0009_890-1081-1145-1222.jpg,মুম্বই,highboost
words/original/IMG_20221226_0009_1169-1064-1568-1205.jpg,কনসার্টে,original
words/clahe/IMG_20221226_0009_1169-1064-1568-1205.jpg,কনসার্টে,clahe
words/highboost/IMG_20221226_0009_1169-1064-1568-1205.jpg,কনসার্টে,highboost
words/original/IMG_20221226_0009_1588-1051-1913-1185.jpg,অরিজিৎ,original
words/clahe/IMG_20221226_0009_1588-1051-1913-1185.jpg,অরিজিৎ,clahe
words/highboost/IMG_20221226_0009_1588-1051-1913-1185.jpg,অরিজিৎ,highboost
words/original/IMG_20221226_0009_1934-1051-2118-1185.jpg,সিং,original
words/clahe/IMG_20221226_0009_1934-1051-2118-1185.jpg,সিং,clahe
words/highboost/IMG_20221226_0009_1934-1051-2118-1185.jpg,সিং,highboost
words/original/IMG_20221226_0009_383-1238-810-1376.jpg,জানিয়েছেন,original
words/clahe/IMG_20221226_0009_383-1238-810-1376.jpg,জানিয়েছেন,clahe
words/highboost/IMG_20221226_0009_383-1238-810-1376.jpg,জানিয়েছেন,highboost
words/original/IMG_20221226_0009_860-1225-1048-1346.jpg,তিনি,original
words/clahe/IMG_20221226_0009_860-1225-1048-1346.jpg,তিনি,clahe
words/highboost/IMG_20221226_0009_860-1225-1048-1346.jpg,তিনি,highboost
words/original/IMG_20221226_0009_1061-1208-1306-1359.jpg,স্বামী,original
words/clahe/IMG_20221226_0009_1061-1208-1306-1359.jpg,স্বামী,clahe
words/highboost/IMG_20221226_0009_1061-1208-1306-1359.jpg,স্বামী,highboost
words/original/IMG_20221226_0009_1320-1188-1803-1312.jpg,বিবেকানন্দের,original
words/clahe/IMG_20221226_0009_1320-1188-1803-1312.jpg,বিবেকানন্দের,clahe
words/highboost/IMG_20221226_0009_1320-1188-1803-1312.jpg,বিবেকানন্দের,highboost
words/original/IMG_20221226_0009_1853-1192-2125-1306.jpg,আদর্শ,original
words/clahe/IMG_20221226_0009_1853-1192-2125-1306.jpg,আদর্শ,clahe
words/highboost/IMG_20221226_0009_1853-1192-2125-1306.jpg,আদর্শ,highboost
words/original/IMG_20221226_0009_373-1393-615-1517.jpg,মেনে,original
words/clahe/IMG_20221226_0009_373-1393-615-1517.jpg,মেনে,clahe
words/highboost/IMG_20221226_0009_373-1393-615-1517.jpg,মেনে,highboost
words/original/IMG_20221226_0009_635-1379-863-1500.jpg,চলেন,original
words/clahe/IMG_20221226_0009_635-1379-863-1500.jpg,চলেন,clahe
words/highboost/IMG_20221226_0009_635-1379-863-1500.jpg,চলেন,highboost
words/original/IMG_20221226_0009_924-1353-1205-1493.jpg,নিজের,original
words/clahe/IMG_20221226_0009_924-1353-1205-1493.jpg,নিজের,clahe
words/highboost/IMG_20221226_0009_924-1353-1205-1493.jpg,নিজের,highboost
words/original/IMG_20221226_0009_1222-1316-1551-1470.jpg,জীবনে,original
words/clahe/IMG_20221226_0009_1222-1316-1551-1470.jpg,জীবনে,clahe
words/highboost/IMG_20221226_0009_1222-1316-1551-1470.jpg,জীবনে,highboost
words/original/IMG_20221226_0009_1564-1306-1783-1440.jpg,একটু,original
words/clahe/IMG_20221226_0009_1564-1306-1783-1440.jpg,একটু,clahe
words/highboost/IMG_20221226_0009_1564-1306-1783-1440.jpg,একটু,highboost
words/original/IMG_20221226_0009_1856-1299-2085-1416.jpg,গুছিয়ে,original
words/clahe/IMG_20221226_0009_1856-1299-2085-1416.jpg,গুছিয়ে,clahe
