image_path,text,preprocess
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_561-121-813-177.jpg, অংশগ্রহণ,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_848-104-1008-177.jpg,করেন।,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_848-104-1008-177.jpg,করেন।,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_848-104-1008-177.jpg,করেন।,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_1015-108-1117-175.jpg,আর,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_1015-108-1117-175.jpg,আর,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_1015-108-1117-175.jpg,আর,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_53-215-187-279.jpg, উহুদ,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_53-215-187-279.jpg, উহুদ,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_53-215-187-279.jpg, উহুদ,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_230-222-327-275.jpg,যুদ্ধে,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_230-222-327-275.jpg,যুদ্ধে,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_230-222-327-275.jpg,যুদ্ধে,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_353-195-482-261.jpg,তিনি,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_353-195-482-261.jpg,তিনি,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_353-195-482-261.jpg,তিনি,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_496-199-569-262.jpg,কী,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_496-199-569-262.jpg,কী,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_496-199-569-262.jpg,কী,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_588-193-818-267.jpg,করেছিলাম ,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_588-193-818-267.jpg,করেছিলাম ,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_588-193-818-267.jpg,করেছিলাম ,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_821-209-884-259.jpg,তা,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_821-209-884-259.jpg,তা,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_821-209-884-259.jpg,তা,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_904-201-1107-255.jpg,আমাদের,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_904-201-1107-255.jpg,আমাদের,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_904-201-1107-255.jpg,আমাদের,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_55-301-228-360.jpg,সকলেরই,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_55-301-228-360.jpg,সকলেরই,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_55-301-228-360.jpg,সকলেরই,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_265-294-408-340.jpg,জানা,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_265-294-408-340.jpg,জানা,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_265-294-408-340.jpg,জানা,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_424-288-567-338.jpg,খালিদ,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_424-288-567-338.jpg,খালিদ,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_424-288-567-338.jpg,খালিদ,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_580-284-742-343.jpg,মুসলিম,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_580-284-742-343.jpg,মুসলিম,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_580-284-742-343.jpg,মুসলিম,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_779-276-937-340.jpg,বাহিনীর,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_779-276-937-340.jpg,বাহিনীর,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_779-276-937-340.jpg,বাহিনীর,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_959-278-1051-339.jpg,ওপর,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_959-278-1051-339.jpg,ওপর,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_959-278-1051-339.jpg,ওপর,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_30-369-349-417.jpg,প্রতিআক্রমণ,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_30-369-349-417.jpg,প্রতিআক্রমণ,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_30-369-349-417.jpg,প্রতিআক্রমণ,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_374-363-474-422.jpg,করে,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_374-363-474-422.jpg,করে,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_374-363-474-422.jpg,করে,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_494-366-630-416.jpg,তাদের,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_494-366-630-416.jpg,তাদের,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_494-366-630-416.jpg,তাদের,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_648-355-819-413.jpg,বিপর্যস্ত,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_648-355-819-413.jpg,বিপর্যস্ত,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_648-355-819-413.jpg,বিপর্যস্ত,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_825-362-923-409.jpg,করে,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_825-362-923-409.jpg,করে,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_825-362-923-409.jpg,করে,highboost
words/original/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_942-355-1053-408.jpg,দেন।,original
words/clahe/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_942-355-1053-408.jpg,দেন।,clahe
words/highboost/d78c9e5b-2b8c-4abf-8c83-0e2c089e8ff9_942-355-1053-408.jpg,দেন।,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_51-38-205-94.jpg,খোলা,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_51-38-205-94.jpg,খোলা,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_51-38-205-94.jpg,খোলা,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_243-37-433-102.jpg,জানালা ,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_243-37-433-102.jpg,জানালা ,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_243-37-433-102.jpg,জানালা ,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_444-34-617-97.jpg,অনেক,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_444-34-617-97.jpg,অনেক,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_444-34-617-97.jpg,অনেক,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_637-42-819-88.jpg,বাতাস ,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_637-42-819-88.jpg,বাতাস ,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_637-42-819-88.jpg,বাতাস ,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_840-31-1027-86.jpg,আকাশে,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_840-31-1027-86.jpg,আকাশে,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_840-31-1027-86.jpg,আকাশে,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_1049-30-1159-79.jpg,মেঘ,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_1049-30-1159-79.jpg,মেঘ,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_1049-30-1159-79.jpg,মেঘ,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_52-108-190-167.jpg,হাতে,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_52-108-190-167.jpg,হাতে,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_52-108-190-167.jpg,হাতে,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_243-113-389-167.jpg,চায়ের,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_243-113-389-167.jpg,চায়ের,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_243-113-389-167.jpg,চায়ের,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_427-112-589-166.jpg,কাপ।,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_427-112-589-166.jpg,কাপ।,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_427-112-589-166.jpg,কাপ।,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_611-108-737-165.jpg,এবং,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_611-108-737-165.jpg,এবং,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_611-108-737-165.jpg,এবং,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_755-98-863-162.jpg,তুমি,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_755-98-863-162.jpg,তুমি,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_755-98-863-162.jpg,তুমি,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_895-99-1014-156.jpg, আর,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_895-99-1014-156.jpg, আর,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_895-99-1014-156.jpg, আর,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_1043-94-1181-146.jpg, আমি,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_1043-94-1181-146.jpg, আমি,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_1043-94-1181-146.jpg, আমি,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_52-182-204-246.jpg,এইতো ,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_52-182-204-246.jpg,এইতো ,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_52-182-204-246.jpg,এইতো ,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_261-188-407-243.jpg,চাই।,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_261-188-407-243.jpg,চাই।,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_261-188-407-243.jpg,চাই।,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_426-181-586-233.jpg,এইতো,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_426-181-586-233.jpg,এইতো,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_426-181-586-233.jpg,এইতো,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_635-182-796-236.jpg, আমার,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_635-182-796-236.jpg, আমার,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_635-182-796-236.jpg, আমার,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_845-178-1003-233.jpg,স্বপ্নের,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_845-178-1003-233.jpg,স্বপ্নের,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_845-178-1003-233.jpg,স্বপ্নের,highboost
words/original/d6f1f487-558a-4738-ae7d-7e70fca57077_1036-166-1186-229.jpg,চাওয়া,original
words/clahe/d6f1f487-558a-4738-ae7d-7e70fca57077_1036-166-1186-229.jpg,চাওয়া,clahe
words/highboost/d6f1f487-558a-4738-ae7d-7e70fca57077_1036-166-1186-229.jpg,চাওয়া,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_110-72-281-130.jpg,রাস্তার,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_110-72-281-130.jpg,রাস্তার,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_110-72-281-130.jpg,রাস্তার,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_355-68-484-132.jpg,যে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_355-68-484-132.jpg,যে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_355-68-484-132.jpg,যে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_537-51-729-131.jpg, অবস্থা ,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_537-51-729-131.jpg, অবস্থা ,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_537-51-729-131.jpg, অবস্থা ,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_751-27-898-111.jpg,জীবন,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_751-27-898-111.jpg,জীবন,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_751-27-898-111.jpg,জীবন,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_922-15-1099-121.jpg,পুরোই,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_922-15-1099-121.jpg,পুরোই,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_922-15-1099-121.jpg,পুরোই,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_1108-26-1248-87.jpg,নাকাল,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_1108-26-1248-87.jpg,নাকাল,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_1108-26-1248-87.jpg,নাকাল,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_112-149-248-216.jpg,হাতে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_112-149-248-216.jpg,হাতে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_112-149-248-216.jpg,হাতে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_282-143-432-227.jpg,দুই,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_282-143-432-227.jpg,দুই,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_282-143-432-227.jpg,দুই,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_486-140-651-205.jpg,ঘন্টা,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_486-140-651-205.jpg,ঘন্টা,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_486-140-651-205.jpg,ঘন্টা,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_689-140-844-192.jpg,সময়,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_689-140-844-192.jpg,সময়,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_689-140-844-192.jpg,সময়,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_877-119-1069-176.jpg,নিয়েও,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_877-119-1069-176.jpg,নিয়েও,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_877-119-1069-176.jpg,নিয়েও,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_1106-98-1206-167.jpg,বের,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_1106-98-1206-167.jpg,বের,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_1106-98-1206-167.jpg,বের,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_79-244-237-320.jpg,হয়ে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_79-244-237-320.jpg,হয়ে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_79-244-237-320.jpg,হয়ে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_273-236-427-296.jpg,দেখি,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_273-236-427-296.jpg,দেখি,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_273-236-427-296.jpg,দেখি,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_463-222-777-311.jpg,বিশ্ববিদ্যালয়,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_463-222-777-311.jpg,বিশ্ববিদ্যালয়,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_463-222-777-311.jpg,বিশ্ববিদ্যালয়,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_816-216-1017-268.jpg, আসতে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_816-216-1017-268.jpg, আসতে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_816-216-1017-268.jpg, আসতে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_1048-190-1251-259.jpg, আসতে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_1048-190-1251-259.jpg, আসতে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_1048-190-1251-259.jpg, আসতে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_67-339-216-425.jpg,সেই,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_67-339-216-425.jpg,সেই,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_67-339-216-425.jpg,সেই,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_281-328-477-400.jpg,সময়ও,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_281-328-477-400.jpg,সময়ও,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_281-328-477-400.jpg,সময়ও,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_521-321-722-403.jpg,ফুরিয়ে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_521-321-722-403.jpg,ফুরিয়ে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_521-321-722-403.jpg,ফুরিয়ে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_752-314-990-377.jpg,গেছে।,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_752-314-990-377.jpg,গেছে।,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_752-314-990-377.jpg,গেছে।,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_1000-282-1094-353.jpg,যাই,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_1000-282-1094-353.jpg,যাই,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_1000-282-1094-353.jpg,যাই,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_1113-267-1246-354.jpg,ক্লাসে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_1113-267-1246-354.jpg,ক্লাসে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_1113-267-1246-354.jpg,ক্লাসে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_41-441-225-531.jpg,যেতে,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_41-441-225-531.jpg,যেতে,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_41-441-225-531.jpg,যেতে,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_255-437-419-515.jpg,হবে ,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_255-437-419-515.jpg,হবে ,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_255-437-419-515.jpg,হবে ,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_444-413-597-522.jpg,কুইজ,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_444-413-597-522.jpg,কুইজ,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_444-413-597-522.jpg,কুইজ,highboost
words/original/cf0ebdef-936d-491e-863a-ace284a5ad66_644-415-863-507.jpg, আছে।,original
words/clahe/cf0ebdef-936d-491e-863a-ace284a5ad66_644-415-863-507.jpg, আছে।,clahe
words/highboost/cf0ebdef-936d-491e-863a-ace284a5ad66_644-415-863-507.jpg, আছে।,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_111-19-353-133.jpg,করিতে,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_111-19-353-133.jpg,করিতে,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_111-19-353-133.jpg,করিতে,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_401-22-601-123.jpg,পারি,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_401-22-601-123.jpg,পারি,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_401-22-601-123.jpg,পারি,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_622-40-737-115.jpg,না,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_622-40-737-115.jpg,না,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_622-40-737-115.jpg,না,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_795-30-985-123.jpg,কাজ ,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_795-30-985-123.jpg,কাজ ,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_795-30-985-123.jpg,কাজ ,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_83-167-224-245.jpg,সদা,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_83-167-224-245.jpg,সদা,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_83-167-224-245.jpg,সদা,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_272-142-443-240.jpg,ভয় ,original
words/clahe/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_272-142-443-240.jpg,ভয় ,clahe
words/highboost/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_272-142-443-240.jpg,ভয় ,highboost
words/original/cb4dcb5c-608f-4ab6-92f8-3224e67ed767_476-133-644-226.jpg,সদা,original
